753,30.64602,-97.68114,3175,738,2498,1930,684,1421,1948,185,32,1636
754,38.36222,-122.52541,665,2386,3590,873,882,109,486,443,670,588
755,30.295877,-97.74276,469,3148,364,721,634,94,423,185,709,941
756,35.13667,-118.478325,27,3368,439,1018,80,1116,3786,295,392,684
757,34.0361,-118.416,1174,1230,675,2424,17,513,868,339,93,1978
758,28.187881,-82.34993,359,2081,2386,1621,83,185,3506,262,2115,2104
759,33.801437,-118.04102,641,391,677,575,969,934,740,854,2272,367
760,41.896397,-87.66414,1462,203,1903,352,371,335,1373,141,764,1326
761,48.0752,-123.136,120,548,1093,598,1231,1573,995,175,275,515
762,33.922886,-118.391846,536,375,684,1543,1680,2046,106,710,231,236
763,37.563557,-122.27111,722,1842,223,467,3211,76,781,2841,141,1949
764,39.744904,-104.9892,602,1112,3289,2338,1458,516,598,607,2304,1534
765,34.082222,-118.34407,279,2171,850,721,1313,1125,315,689,3210,1120
766,30.419472,-81.4192,223,506,24,339,756,1082,484,182,573,336
767,34.15989,-118.33123,2134,1870,1878,65,403,3177,457,848,77,4720
768,37.561012,-122.32392,770,1120,958,1413,359,1510,307,1562,689,864
769,40.749256,-73.97795,943,481,191,355,1019,364,480,308,278,1641
770,34.053764,-118.46499,614,1534,2883,1503,158,248,395,37,391,3590
771,39.28277,-76.628,784,1978,780,581,371,360,444,704,1019,807
772,33.97925,-118.46678,8,179,917,1227,450,220,417,2115,886,294
773,34.048164,-118.24002,1098,1683,1348,5448,2188,205,2584,271,1624,1031
774,34.07822,-118.261154,511,1413,276,3782,443,1842,939,3725,539,658
775,34.05164,-118.438324,74,619,617,520,265,681,1273,425,3446,62
776,51.754684,-1.2529912,1028,1526,655,746,1770,1558,1890,622,356,2171
777,33.85844,-118.09985,1419,2104,1573,3473,708,136,1978,877,1260,1489
778,37.792007,-122.40333,381,537,404,2252,2574,563,2209,628,292,2206
779,33.678085,-117.88553,313,366,418,305,1626,271,588,36,1669,1545
780,33.941708,-118.13652,3717,1490,943,335,353,39,3717,819,1448,221
781,34.09784,-118.32384,157,133,2206,1599,2171,136,1278,649,1181,1492
782,34.033325,-118.16853,352,1739,1489,267,516,2892,407,27,375,228
783,-6.4659443,106.85495,1770,730,1490,186,366,2081,3196,124,417,2312
784,33.962624,-118.165115,231,2498,3177,2841,2392,641,405,1271,567,108
785,34.046967,-118.23862,40,523,624,2883,597,6596,1616,972,1389,2209
786,33.83064,-118.18464,1665,983,581,1498,770,1935,641,777,602,55
787,33.81344,-117.91944,2386,2424,597,1339,308,4549,1621,158,844,761
788,34.03712,-118.47617,649,442,183,1005,1590,54,691,774,1011,3278
789,37.864487,-122.49703,182,1463,1741,70,1366,109,1028,2319,547,1782
790,34.075058,-118.377556,363,1339,762,606,181,34,2534,1705,2384,3729
791,34.211926,-119.02544,313,158,1978,747,270,33,1525,466,773,486
792,36.12524,-115.20647,2756,2425,2184,67,108,430,1571,776,153,588
793,43.615078,-116.203835,522,878,743,725,861,2574,224,93,70,2392
794,38.46832,-123.0077,1709,580,757,161,1229,671,182,1624,2808,2188
795,32.832348,-96.75361,485,990,270,3590,390,764,418,865,1689,30
796,-3.7228587,-38.487167,136,117,381,2425,831,1221,530,818,415,334
797,33.86559,-117.99826,1254,37,1868,854,2574,1366,314,943,15,1144
798,36.056206,-115.242325,522,2384,262,2338,2039,895,539,387,87,2329
799,43.59088,-116.40584,463,217,316,166,2338,778,432,729,1890,1971
800,33.711384,-117.759155,2427,461,3164,106,141,63,1505,1028,2445,595
801,32.7652,-117.22385,467,375,38,711,976,581,64,2808,1050,1741
802,52.527397,13.433189,102,4,1553,17,486,1271,214,505,1384,188
803,34.005386,-118.43219,156,41,365,227,2306,3177,1685,3148,166,490
804,33.511066,-117.15706,139,411,161,326,19,1263,1207,570,704,337
805,36.553783,-121.92268,668,553,915,105,72,2924,766,604,1520,1001
806,39.520313,-76.64976,705,2793,807,3473,778,30,2841,105,544,148
807,32.729404,-117.17093,450,570,1241,571,311,352,3725,595,1630,877
808,25.754309,-80.37014,494,74,109,1389,179,1112,2125,1807,85,27
809,34.101765,-118.33892,693,2039,1853,1274,1314,2136,829,714,296,2384
810,34.197216,-118.33747,1705,1312,2733,1853,437,588,1278,683,1373,1273
811,34.00342,-118.407974,480,430,2386,1373,53,205,1006,1102,1263,864
812,33.8335,-118.1593,520,3461,275,215,1946,306,2094,3148,147,74
813,33.79077,-118.29639,35,2337,1747,1498,2027,919,20,1448,1007,454
814,34.017838,-118.48909,91,895,1573,681,608,3368,120,664,2329,516
815,34.2363,-118.5025,710,231,1520,265,4024,1564,1005,121,1190,282
816,34.121147,-118.30059,481,6596,2227,818,186,3196,13,1711,116,1031
817,34.061676,-118.308075,1206,1021,24,894,72,1337,1575,810,747,409
818,47.608562,-122.32689,2775,34,2171,1910,860,1551,864,604,1484,640
819,49.27352,-123.123245,1500,263,374,4337,626,228,2534,920,389,348
820,40.72835,-73.988075,2161,1117,2209,281,1082,459,5448,1183,2308,969
821,34.077156,-118.38344,156,2978,4702,222,764,2733,480,292,1754,1216
822,34.024975,-118.45959,566,125,604,691,1082,1108,292,3299,1562,1275
823,38.90542,-77.056816,443,1948,768,2384,70,391,1101,897,500,545
824,34.092674,-118.37866,733,237,1283,623,3112,719,730,1565,1228,20
825,34.23948,-118.555695,730,1207,1626,311,117,1216,1500,1919,2534,99
826,38.908474,-77.04329,111,530,203,150,1558,1225,3045,814,807,722
827,34.049843,-118.240364,111,1692,2205,1070,1455,2196,1003,3461,440,566
828,33.871517,-118.39428,147,383,1028,2895,493,5275,402,276,444,207
829,41.157333,-81.63502,2125,2398,481,1296,188,326,2136,486,152,3782
830,33.457184,-117.599815,503,166,2060,313,99,528,199,1270,660,1841
831,40.79721,-73.67056,463,1026,124,690,1757,831,351,2841,663,602
832,37.524273,127.04043,1806,164,278,445,515,4444,831,1429,524,432
833,34.05303,-118.46741,770,1543,165,1109,376,2775,89,77,177,977
834,34.14539,-118.151276,698,738,833,2143,3112,567,1301,105,626,450
835,34.102245,-118.29167,158,17,373,1109,156,85,573,733,216,96
836,40.77812,-73.98248,1028,457,2991,6596,1332,375,1621,399,23,4105
837,48.851112,2.338524,1890,2931,1332,1919,543,621,1366,854,6,1112
838,40.72208,-74.00456,1477,1429,216,105,656,1765,1624,136,235,481
839,40.738766,-73.99452,55,1037,306,2329,1978,1283,2039,467,11,96
840,33.954388,-118.43657,95,1503,287,3112,17,604,2183,295,912,76
841,52.514626,13.239539,838,270,1326,3299,42,61,514,864,1372,939
842,34.288,-118.501945,2973,2311,768,1549,611,988,1330,338,722,907
843,34.09059,-118.370155,235,252,49,42,106,1068,831,199,3506,428
844,33.90148,-118.372406,80,619,1979,32,3386,3299,2442,656,1372,260
845,47.610413,-122.186226,726,160,256,524,1429,1946,958,2892,156,1669
846,34.07045,-118.28717,184,4105,395,1284,437,2190,860,810,594,1468
847,37.799686,-122.40831,273,610,75,164,823,356,2424,178,665,1130
848,31.83585,-106.51833,1019,71,1278,1596,1462,1817,124,722,215,223
849,34.045696,-118.25103,355,1366,1115,533,152,1309,182,1920,41,641
850,38.905643,-77.03924,740,456,1322,1087,1757,398,2161,108,102,1562
851,-37.818893,145.00276,251,235,401,864,725,104,3061,178,575,2427
852,34.25955,-119.21082,186,454,548,1961,58,111,1340,704,1565,1806
853,41.828697,-72.7328,1568,200,2317,2196,3299,3506,683,1826,2227,2209
854,34.077396,-118.13989,1174,939,1648,2445,632,1275,1230,1096,271,1173
855,34.00307,-118.48468,972,882,493,1010,40,365,353,1782,463,316
856,33.760014,-117.85387,2300,1616,71,4702,40,689,48,215,2534,392
857,34.15637,-118.63396,2412,1878,733,1671,1469,927,1421,612,3725,3299
858,40.714985,-74.00818,276,2924,19,374,699,206,542,178,28,1692
859,33.972225,-118.373795,1013,1878,228,440,1855,3729,665,1138,7,523
860,34.10463,-118.29155,117,724,2329,265,943,444,207,1384,938,2503
861,40.724777,-73.99623,882,2819,3167,967,289,575,865,1366,398,765
862,33.81788,-118.14504,124,496,150,27,393,2209,766,184,2317,1108
863,41.3622,2.153293,55,2928,994,1174,1507,430,40,1834,1625,256
864,-5.143662,119.42634,650,376,2386,536,36,3782,1669,994,1520,405
865,34.047623,-118.25889,611,506,602,55,760,3167,825,102,1545,192
866,34.15237,-118.35233,72,323,211,165,2329,1280,924,1619,326,73
867,33.73419,-117.99287,751,938,457,570,1210,377,778,865,696,325
868,34.02085,-118.503525,21,432,35,314,141,1108,141,358,65,1318
869,33.085224,-96.773186,706,1314,746,519,267,96,606,72,768,1770
870,33.78987,-118.154175,711,48,571,1712,326,191,3146,1087,926,29
871,47.625137,-122.32108,61,1365,466,339,1874,159,2252,409,232,905
872,32.67376,-117.1216,391,265,1625,2146,395,1231,1671,480,461,3175
873,34.14236,-118.223526,381,3461,2308,677,1747,986,2135,3174,881,864
874,47.524506,-122.04849,1806,1316,503,1685,594,1373,10809,573,577,235
875,33.992718,-118.44681,695,1910,861,1876,1181,267,2252,1526,28,1068
876,34.278973,-118.46398,261,249,1770,1826,223,19,1116,217,3131,295
877,40.76858,-73.86113,994,338,159,704,2398,873,1545,1018,433,905
878,34.101826,-118.318146,113,174,3167,875,2184,49,826,353,1100,668
879,34.077637,-118.259575,1117,1028,2427,1503,2306,894,389,185,53,1543
880,37.77407,-122.42366,1491,83,1378,3557,762,2337,2177,1138,607,885
881,34.182236,-118.88562,703,1680,2027,6596,2329,2223,367,889,132,1861
882,34.04448,-118.45489,24,294,682,2484,889,2060,741,156,1948,2424
883,36.617836,-121.93914,1231,199,56,99,2457,315,3547,873,2928,530
884,33.425922,-117.615166,76,1747,1680,1216,366,402,729,147,494,1332
885,34.078995,-118.38441,545,4720,414,2484,1296,672,19,1376,390,2312
886,29.92097,-90.11623,833,134,529,3177,706,461,137,988,2208,256
887,40.253067,-74.30028,1068,2546,456,398,1520,30,414,315,112,711
888,40.714268,-74.005974,1366,81,2496,58,2484,1860,1948,1092,209,405
889,34.14076,-118.37562,454,1599,2817,696,1271,1174,725,70,320,1271
890,39.320568,-82.713135,2227,1551,285,74,1225,709,180,571,1744,757
891,34.15326,-118.33582,1068,743,516,147,480,414,383,248,844,610
892,21.577328,-158.1049,296,3729,994,27,595,1378,374,247,2,75
893,40.71494,-74.00223,2,852,1469,37,1241,223,313,81,2183,2491
894,37.291847,-78.398026,634,725,345,323,896,982,2973,485,481,746
895,47.312782,-122.30936,1978,132,364,838,555,102,4720,104,34,96
896,39.953728,-75.18758,3329,74,4024,300,1339,319,2306,176,1418,682
897,34.036537,-118.4772,157,1855,289,803,83,1274,402,800,108,1260
898,40.736103,-73.95859,1463,2808,1309,305,1562,389,878,994,2546,2060
899,34.157246,-118.40952,897,735,1948,205,1671,4,1500,607,308,1278
900,34.07031,-118.402435,1890,1242,294,54,1037,2312,316,2819,939,677
901,34.090477,-118.37499,1412,927,581,565,3368,722,62,1020,101,1301
902,39.544724,116.27277,1093,912,199,1490,1006,1626,3299,158,1277,442
903,33.482643,-117.09505,2161,130,1189,308,807,1332,407,1731,777,1667
904,34.101772,-118.305244,1743,2027,2557,2442,1400,681,2498,2196,43,243
905,33.840504,-118.17797,139,699,243,1029,3045,209,873,879,265,1575
906,38.885216,-77.04688,425,547,1910,2081,705,287,305,402,831,1927
907,34.011948,-118.46759,231,708,2883,45,199,1159,1499,456,172,102
908,48.826157,2.3598025,976,21,878,197,1492,1799,548,934,897,3210
909,-37.817787,145.03644,390,1373,1552,392,123,1277,1173,467,62,6
910,41.004917,28.893637,514,523,165,833,363,122,886,795,640,152
911,40.725056,-73.99705,722,43,565,829,1109,4105,2574,650,529,658
912,34.00379,-117.66199,35,1797,850,1003,873,664,1384,522,682,1313
913,53.570637,9.862654,725,351,3461,1417,613,140,1087,147,10809,514
914,33.67305,-117.75096,715,504,2424,1584,663,738,133,1013,519,237
915,35.59488,-82.55213,1037,314,215,1227,1765,719,131,222,2184,1468
916,34.07058,-118.36047,886,379,973,383,2398,809,1348,870,449,1344
917,34.24839,-119.259155,1890,232,2039,1242,610,395,1001,684,1105,94
918,34.149467,-118.083015,4,1096,1558,2546,823,120,1609,740,747,725
919,26.102154,-80.12595,2312,430,2841,1102,983,1105,939,141,594,735
920,34.168747,-118.60413,288,1260,404,1098,263,675,881,1692,3148,994
921,34.160496,-118.50888,1101,27,1919,969,461,619,432,1873,3131,2410
922,34.13401,-118.05174,1551,1117,1221,3786,2386,10,26,2756,1797,2756
923,34.097275,-118.368965,1463,1959,75,1011,456,183,772,1242,396,1765
924,34.000393,-118.402405,2134,339,866,865,542,22,727,2733,102,379
925,34.107437,-117.807526,2733,1221,188,160,976,651,696,588,842,1283
926,41.893272,-87.6235,224,1174,1463,259,695,825,2931,367,850,54
927,33.745155,-117.78468,95,516,2841,3131,407,3148,282,29,1389,91
928,34.14536,-118.15698,5275,314,1797,690,1183,1680,1109,675,319,1820
929,34.15239,-118.35112,139,111,842,380,366,1144,715,709,2286,2188
930,34.121944,-118.225266,668,727,1590,513,784,3146,1068,724,1858,1558
931,38.80846,-77.525536,3473,3368,1225,276,896,563,868,1491,515,1689
932,29.09317,-110.96271,405,307,2136,2781,551,1366,1692,1747,4444,529
933,40.761574,-73.98406,825,889,2300,963,1001,4549,72,986,2883,121
934,39.11147,-84.49785,610,539,1125,772,660,225,663,18,414,1273
935,47.61288,-122.3189,1353,671,383,310,814,164,71,157,1507,10
936,34.07386,-118.30949,915,493,291,703,995,1270,371,459,675,224
937,33.649826,-117.74571,385,1309,1731,571,336,2491,1757,414,1558,886
938,40.203403,-105.17668,2557,42,608,135,1483,182,481,2557,977,95
939,33.821934,-118.32711,3782,1868,1348,393,63,2410,2584,2781,215,209
940,37.272175,-76.721115,36,39,3786,1520,339,359,105,480,1330,256
941,42.35955,-71.04839,895,225,217,511,1372,516,1249,1861,178,1309
942,34.07614,-118.3449,1806,1590,481,367,208,927,743,881,1117,19
943,40.727543,-73.97954,533,1254,1070,838,1503,134,366,1873,1545,2425
944,33.681667,-117.886375,208,1549,1535,1326,176,1959,1353,182,846,150
945,34.115963,-118.15541,1245,522,30,454,383,315,1330,4549,376,1468
946,33.760567,-118.19104,722,872,70,2218,1007,594,250,164,162,277
947,33.755466,-118.29247,3177,433,1228,711,889,443,926,365,757,413
948,1.35049,103.68489,1978,1373,74,603,32,216,490,598,357,204
949,33.973118,-118.422745,391,2196,2733,2733,2484,1571,1609,1624,1558,3174
950,36.129402,-115.166084,1890,1378,1483,1115,402,936,809,663,1029,35
951,34.098343,-118.353264,2036,1013,894,1050,807,967,1553,4549,1946,156
952,30.429403,-81.65485,184,1732,760,1123,180,236,1743,800,943,313
953,34.024666,-118.27827,63,3308,6,1549,393,1692,2496,305,1861,467
954,33.946598,-118.40747,437,3131,699,184,1117,735,179,4550,365,414
955,33.83167,-117.995895,1458,2427,128,338,1353,729,281,700,1483,690
956,41.70755,-70.3216,294,727,2398,529,1125,2272,762,8,1204,133
957,34.070877,-118.00604,6596,2252,30,278,3368,1254,1418,1313,842,1275
958,37.77975,-122.391655,351,161,561,1757,1959,56,108,3473,358,943
959,36.131474,-115.150276,81,1860,865,2308,124,2781,1834,69,108,1125
960,40.68201,-73.96031,2427,409,54,2484,661,1275,1853,865,848,56
961,36.143135,-115.13743,1275,314,120,308,158,400,1417,709,685,3717
962,37.379936,-121.95555,1799,1296,1823,636,1823,117,386,1692,682,2223
963,34.073414,-118.30865,678,1937,1280,79,973,2503,1273,59,617,168
964,34.1867,-118.55347,1822,514,83,1093,1007,21,533,102,2425,45
965,37.870567,-122.27291,2457,1031,606,173,1971,3590,519,2498,118,524
966,34.162777,-118.32623,373,63,550,182,341,2892,778,21,2883,2534
967,42.56299,-83.02882,972,28,764,606,294,160,2457,481,1359,449
968,33.929226,-118.21494,2286,48,516,1102,621,747,1228,46,208,319
969,-23.660332,-46.894466,711,1021,118,547,285,915,120,113,1893,1231
970,34.06509,-118.23746,878,96,375,391,1490,147,136,629,355,305
971,34.08763,-118.33336,2081,377,421,1112,188,2398,994,1598,117,711
972,37.738956,-122.417175,1890,743,939,1770,337,998,597,23,544,249
973,34.129223,-117.83732,1648,366,1098,323,1575,762,818,1271,3174,1822
974,51.513416,-0.10295391,72,1403,1204,542,1389,1874,418,664,323,1797
975,36.127026,-115.17144,263,33,814,519,860,1890,1900,2883,1448,37
976,42.962734,-78.74657,1316,273,106,13,26,658,1489,4024,150,672
977,34.04349,-118.42239,3146,109,405,430,1732,377,606,1573,4444,823
978,34.17127,-118.541435,2892,352,1019,1115,2209,3148,3461,445,145,328
979,45.517494,-122.71771,515,3175,982,700,2205,131,381,1575,251,467
980,33.76846,-118.176834,372,565,95,289,523,1948,926,563,1959,735
981,40.007137,-105.27589,294,708,1109,374,1448,221,58,2022,117,64
982,45.52,-122.67065,425,2392,132,2161,101,260,45,1568,75,5275
983,33.857426,-118.083336,923,1365,598,1353,1596,3167,889,496,1946,1930
984,34.15199,-118.20944,135,3717,2312,41,2312,1468,172,442,1626,1292
985,34.105408,-118.323074,1271,166,38,182,2781,352,39,672,2134,177
986,30.25071,-97.749626,544,153,2781,972,1458,288,262,379,217,1573
987,51.89782,-2.0779622,1520,123,5448,449,3,1806,1741,761,1545,634
988,43.039295,-87.90623,811,533,363,565,320,516,164,1226,994,811
989,34.03047,-118.38012,41,681,1799,555,379,613,3557,872,201,287
990,40.740944,-74.00536,314,2125,188,154,770,1890,934,159,670,123
991,35.25192,-120.69101,243,39,807,282,3196,599,432,135,2060,373
992,33.80932,-117.91995,1756,462,623,814,102,2104,607,1598,969,1930
993,34.098835,-118.32909,1070,328,96,575,3782,399,1018,1229,1221,3146
994,34.102966,-118.2872,4337,209,3729,160,1052,544,295,2104,1826,379
995,34.094936,-118.1523,700,2208,580,376,663,137,604,1505,367,263
996,42.36255,-71.09857,846,1492,1822,151,617,125,698,658,360,726
997,34.04706,-118.25591,1330,459,1429,1373,425,1181,1648,367,1505,41
998,34.04985,-118.24242,1031,389,743,334,1050,449,705,607,628,2496
999,39.899796,-74.95285,2498,307,1296,1598,702,598,4337,122,1026,1092
1000,37.388268,-121.95349,1105,2188,695,273,461,313,3368,923,1241,3782
